220.621311803477,197.484054349625,202.732257755343,190.254792742715,3.72882630014716
221.008941691329,197.486204108217,202.966610231455,189.295972657025,3.73417930170461
222.317639577271,196.822677456124,204.514230000378,187.032793998548,3.74353882584904
223.789575910085,195.563965741655,206.578915649148,183.87036855389,3.75171508365126
225.174959877488,194.56602567806,208.72983609141,181.167885912635,3.76456875469342
225.838513012322,194.249716644974,210.136530046084,179.873593401165,3.77973179475847
225.22559890348,194.604060472709,210.090085129254,180.318094616467,3.79074859852954
223.350275212173,195.423049577603,208.521201618897,182.303208543297,3.79403671535657
221.044800595344,196.604420287685,206.250591825352,185.395514558068,3.79447900854644
219.040306753923,197.67818047603,204.098098676832,188.630076773258,3.79309816254303
217.639954213401,197.961356347466,202.51630708002,190.869484975545,3.78570799729383
217.287654440672,197.423087117255,202.054524637426,191.803744930646,3.7760633544576
218.015213449103,196.326020480205,202.805055366704,191.648932112983,3.76760236946957
219.345308373645,194.989256970634,204.317376983165,190.839211573947,3.76026988126095
220.291090630508,193.44780252678,205.624029366874,189.554360908603,3.74718967584216
220.877465150922,192.407924068584,206.688525723891,188.531978657215,3.7364662943278
221.066898544371,192.066880522269,207.415567732644,187.904250530129,3.73024317835831
220.937862435947,192.252461772845,207.812959471385,187.412034643838,3.72720913586345
220.532558957241,192.481930957279,207.841672013174,186.572111423962,3.72193689579207
220.50709965165,192.826621660813,208.031329971472,185.575755842725,3.71933090990095
220.940031195781,193.124966101719,208.39392780098,184.501696028692,3.71752344749846
221.446152734284,193.163310197831,208.563887833415,183.403344027063,3.71148614187301
221.717935538281,193.05193101251,208.323714635372,182.57172885506,3.70156908669132
221.759562479807,193.198006485902,207.814372394143,182.464839519871,3.69443200517373
221.432259631035,193.689424876638,207.062704101956,183.135668717647,3.6920695295667
220.423765459033,194.170357453209,205.888212656282,184.166431873886,3.68943090674419
219.162054135643,194.682942374792,204.710355451902,185.502680579205,3.68978169165211
218.051427667838,195.188108348648,203.827308336724,186.990511413403,3.69387759134216
217.288635140429,195.601876528381,203.279185931133,188.372956991032,3.69986707518978
216.508675984115,195.592646993236,202.580893261166,189.091871419332,3.69956316596654
216.179007591083,195.743255835896,202.082666788893,189.458548843819,3.70176085324274
216.240178186819,196.197831722697,201.736876422066,189.499700471368,3.70767097287299
216.472610144216,196.778051159663,201.437878001123,189.18155656378,3.71457330708894
216.644049945079,197.00915462076,201.126662678583,188.443568652761,3.71672412262347
217.178512469152,196.785256019662,201.362906761422,187.687195651207,3.71702472769542
218.170537806547,195.750418824883,202.360373410045,186.94669386898,3.71322541319038
219.390274981967,193.592127531643,203.953916729288,185.947791553528,3.70135732551549
220.788755005718,190.672667462394,206.042339558412,184.648866745055,3.68628914951103
222.367244616896,187.87965846708,208.463068700391,183.246083101841,3.67887003545272
223.765314776812,185.996509831102,210.632812806604,181.876640921689,3.68551681293242
224.242304701805,185.280694612907,211.58632868261,180.520366551185,3.70279833696134
223.864840748998,186.150728611556,211.164837778962,179.794787791235,3.73313655290947
222.763038168951,188.358508891194,209.418782671442,180.062682070081,3.7707138843621
221.166847516445,191.132499390266,206.691708739946,181.277479285775,3.80421974671137
219.131617724084,193.286124493347,203.345193625975,182.76661233504,3.81733651916273
217.585642541449,194.581814745356,200.648614526765,184.337809954848,3.81266020697288
216.854108405243,194.806186934383,199.259367305226,185.452303293223,3.79145605307552
216.789658104616,194.011608716727,199.213432422595,185.664757154803,3.75709209995693
216.988713461701,192.566668663259,200.063863475891,184.935006418111,3.71615673861047
217.389545573527,191.326484073665,201.478817455767,183.95406223727,3.68319349403526
217.653216639329,190.681180646848,202.782724761449,183.235081652423,3.66395018368669
217.358131124185,190.453066812675,203.287589704587,182.871939652846,3.65462564954407
216.741580607049,190.533746298505,203.091455432486,182.970973930547,3.65405580977743
216.322427583981,190.767859602752,202.747552020247,183.420104636341,3.660443225959
216.394369539495,190.840955582328,202.724793395685,183.797827304555,3.66800272311337
216.665713132454,190.269244235699,202.955927406421,183.471592821006,3.66588063545659
217.36319193799,189.453142618018,203.768091003291,182.724720199179,3.65857895628472
218.265083164744,188.713398964035,204.933956217986,181.877543233095,3.64846719729109
218.971707186709,188.248649626708,205.954938125393,181.219334230548,3.63659682524434
218.975518897365,187.921255412168,206.202500073984,180.724927878178,3.61986219969995
218.744587585767,188.082842123885,206.007447639077,180.758479359843,3.60706927589064
218.514282831185,188.589592046192,205.568469563634,181.127072431578,3.59922888434185
218.339472075391,189.06498262557,204.997111976946,181.37632476264,3.59312278215632
218.280049893001,189.297522097341,204.449560399319,181.236222251719,3.58733358743758
218.588067404363,189.532844648061,204.25017540838,180.941566432758,3.58683439563771
219.064686357929,189.856504878151,204.260677599476,180.651535686938,3.59154737705187
219.161821694454,190.100752627575,203.974345079926,180.320119311086,3.59578833100988
218.911377690495,190.464278056054,203.405378844411,180.238586977126,3.60134103483848
218.524843335194,191.03466406014,202.744373825912,180.546862059157,3.60957533867249
218.165914991732,191.628871484931,202.166844674514,181.084193972149,3.61873760340491
217.616833063546,191.675671488477,201.520357139316,181.296438484122,3.62079525434116
217.40030205697,191.434555325843,201.346542807187,181.406309664433,3.62263942002687
217.515454364175,191.011362311165,201.671540709484,181.470749885401,3.6258212744655
217.6471379379,190.537857712924,202.177465009028,181.546359767265,3.62936161980813
217.269202865722,190.077834783376,202.298001849035,181.603622828455,3.62922170379973
216.619746379214,190.182241100141,202.162458945596,182.067538324011,3.63191947238663
215.781694681521,190.844251105974,201.774579588845,182.862227901548,3.63745320198433
214.832089585727,191.585061879366,201.18165720449,183.520079277077,3.64217299888301
214.170062298078,191.952813267625,200.78584218606,183.666944064723,3.64657778252644
214.370103294978,191.824213426572,201.177053668335,183.274525992604,3.65625895599196
215.434170963735,191.127608949283,202.390660502942,182.341196463828,3.67169375323767
216.653281292902,189.874318848782,203.745186526718,180.888459053626,3.68618109962136
217.664172824945,188.845914012298,204.826532416954,179.615757102193,3.70089865597351
218.053483620265,188.753016685733,205.150376842238,179.142199000595,3.71410784783412
217.563052742028,189.857670507459,204.408257239859,179.704899835855,3.72131269196849
215.967583268173,191.539366181381,202.404268241305,180.78174081422,3.71233888911687
214.36775836787,193.527618167592,200.263747716289,182.255593488033,3.6951102977978
213.540816516503,194.972999734069,198.877050612934,183.459775150952,3.67267894312829
213.860871562238,195.087760992314,198.756713127518,183.704436866147,3.64732033952598
215.113623451803,193.531644236329,199.79762895096,182.59219770715,3.62054212552001
217.093379052588,191.051292681561,201.790048066294,180.644329457917,3.60193204302625
218.904272101198,188.481890538091,203.781233971633,178.42981414829,3.59286014121447
219.426278297663,186.446108883474,204.563662331198,176.389178256558,3.58761627731097
218.253752557492,185.484523960954,203.620586136987,175.034874504018,3.58346165542078
215.791244013184,185.770626587125,201.269941217262,174.673650004479,3.57995694582467
212.742945375428,186.771454394058,198.212239152113,175.009426272506,3.57292931495294
209.684854672369,187.410525042486,195.105647731165,175.198174025595,3.553565828857
207.702150114385,187.344510604761,193.091988563156,174.994187090587,3.52637853941401
207.231890491241,186.516553495356,192.643476392622,174.31312101506,3.49546250430391
207.975310516602,185.22708399283,193.444290618569,173.351907892911,3.46426069136902
208.870392594536,183.77890468182,194.385593125611,172.315805091825,3.43138629138524
209.637688966013,183.181340870507,195.072856805545,172.1212831889,3.40910956257657
209.883027459055,183.69474995491,195.082345082959,172.987213921749,3.40103228850908
209.5356219365,184.870294124907,194.432881657251,174.431620938128,3.40507525840089
208.977203422348,185.849719230044,193.692341872085,175.536174036924,3.41679431820989
209.172004049975,186.142456305834,193.997439796836,175.718887459977,3.43786956077549
210.425282845026,185.352993696114,195.764890657099,174.555268253409,3.46385667873845
212.137787031606,183.47528066558,198.361977414476,172.138022908045,3.48573587489131
213.559227660045,181.450439048079,200.798584206513,169.60304919429,3.5023292249411
213.908226465951,180.517600338043,201.951286652029,168.42838019388,3.51571391562479
212.598373793124,181.353825561719,200.958743468867,169.487707831785,3.52507438554982
209.460861575693,183.487882665239,197.586559591126,172.371595077367,3.52295189584194
205.912785982291,186.294755971941,193.359658186068,176.285134723587,3.51479609722276
203.493322896139,188.506720600263,190.106533304439,179.66143873523,3.50223611760165
203.279260752625,188.959309312994,189.223336949779,181.026063504643,3.48541017052433
205.206206956819,187.058817048683,190.856474676353,179.601398709356,3.46147891768847
208.932738410498,183.850711747302,194.617287453377,176.396510027263,3.44144880156871
213.041822594064,180.65286059072,198.90237333006,172.884944890798,3.42925834731772
215.901033495644,178.572026997577,201.86074556369,170.42984884965,3.42338808649453
216.63497543696,178.190651859594,202.473611397411,169.839367416738,3.4216636197753
215.690810829823,179.575481732587,201.161834365707,171.261843362502,3.42649474625297
213.940134412093,181.891073000663,198.910366920638,173.799521683188,3.43462189643322
212.118271885388,183.894630915867,196.623289614437,176.049392093342,3.43833419844382
211.092513590425,185.151685766761,195.247947209334,177.367827759888,3.44021491264599
211.126565664305,185.827468192985,195.032168751539,177.788222603056,3.44472577398271
211.782102072315,186.330928021169,195.474602625049,177.746278806435,3.45329368090653
212.046016863875,186.725292515931,195.53653153076,177.499938526273,3.45898858475605
211.966639899075,187.544922838263,195.23773474418,177.78945365184,3.46747430768913
211.620482744165,188.657336324182,194.701829403301,178.645425046944,3.47766335082266
211.201478042307,189.631500736118,194.182196668969,179.651770478908,3.48656135281589
210.767003353229,190.003365201247,193.75635807525,180.204427261625,3.49022253029729
210.863951265458,190.167911608156,193.891305430453,180.45936898868,3.49755005105032
211.438992524671,190.380644008955,194.460899644306,180.532124041748,3.51124926795973
212.087416770393,190.639912335812,195.045052590231,180.489606572286,3.52794919581062
212.655004487782,190.895729813499,195.532942994518,180.523165949816,3.54486075048168
213.411757755996,191.155071093816,196.264939161593,180.898796232358,3.56259511009715
214.427856953127,191.176601680499,197.373034974789,181.482287539964,3.57776452059108
215.3704178098,190.643983584602,198.518997017495,181.773835748245,3.58388996050199
216.327775823471,190.077845585547,199.64732146181,181.805308245792,3.58777071513485
217.216781771328,190.120543062107,200.50754888863,181.675321504207,3.59747845730557
217.827773343926,191.128914212533,200.816299304067,181.441529120998,3.61762374196505
217.671589195589,192.637162066624,200.201165370285,180.807106913812,3.64149528648408
217.378940702471,194.52013821791,199.491959010714,180.220214129975,3.67298676115218
217.246024842664,196.058964315598,199.246631192681,179.760670294962,3.70561039186821
217.338729632958,196.593297421532,199.682661851243,179.414721928931,3.73022242657094
217.445508887359,195.900475458109,200.523193132947,179.151454580346,3.73941401587768
217.724900657921,194.794539162952,201.618769463509,179.422732586387,3.7399459758793
217.950375726903,194.006069976584,202.390720118042,180.271111531795,3.73635864341375
217.771131557256,193.810266104899,202.267858307924,181.299671479598,3.72944907621291
217.363535552283,194.222649035261,201.429115606958,182.154866017769,3.72297978633732
217.262376332274,194.963610472322,200.632870552436,182.627710058737,3.72111049477635
217.710018313305,195.389377431783,200.464911827947,182.499748823674,3.72162456855531
218.33118650184,194.788903802521,200.844257112055,181.572746990644,3.71576164104822
219.106360898599,193.550109859784,201.795387986291,180.49901089841,3.70727877196107
219.729665667519,192.350304175726,202.850954617774,179.863754384962,3.69954915638807
219.867661290423,191.811350361943,203.41791291196,179.90649093139,3.69469028457791
219.161464332897,191.926066758432,202.947961498215,180.18497534541,3.68848373797855
218.408998160783,192.90085978444,202.153761026359,180.626419029925,3.68834988882715
218.092912645164,194.1783927133,201.631555397722,180.773819962665,3.69241508657949
218.311447476197,194.972659232824,201.69464535567,180.297690644217,3.69416766034362
218.788185863604,194.8046883999,202.252394463603,179.328713177659,3.68757959500382
219.382210417743,194.093586195249,203.210716844648,178.73352325629,3.67666648874252
219.570042273894,193.331155260757,204.001520280216,179.08762635529,3.66335714653635
218.808882852404,192.792749992595,203.994589082454,180.310401872662,3.64746507551997
217.400023715027,192.844649965759,203.37356881575,182.074209107541,3.63635971907471
216.117656848201,193.59703572202,202.81393144676,183.762623017847,3.63850016371614
215.550976966299,194.725979046766,202.830226379564,184.638947067388,3.65613486404215
215.562216244063,195.538354905737,203.220987639226,184.126448660679,3.68122718682025
216.268518061275,196.17703162031,203.965839895037,182.930918165148,3.71477779048567
217.186173522118,196.746155851748,204.498382185822,181.963006784328,3.75173260001944
217.68430700178,197.268329196756,204.222697623218,181.927933337094,3.78454038132925
217.22718567351,197.431463672129,202.801608896576,182.779133018474,3.80311273073283
216.49698759325,197.438507558849,201.164516811003,184.429322739143,3.81272080662706
216.062405830085,197.082339441269,200.156490876201,186.041563848468,3.81458007400467
216.177998775427,196.097532897139,200.195818649634,186.690995679347,3.80765348669298
216.786678183726,194.591000196584,201.177639981943,186.089052462935,3.79289632797215
217.739423090117,193.268633786921,202.700561404037,184.938071442468,3.7774626628721
218.342118347174,192.639294279925,203.789948284924,184.081425959924,3.76291551346622
217.731170088264,192.730497158504,203.421487851761,183.979245488279,3.74499654280624
216.007900756378,193.638748406118,201.671270384921,184.964573487952,3.72762432181653
213.837922489783,195.126503468803,199.328355482298,186.736789483906,3.71497374729567
212.022951516247,196.615306725201,197.375772242839,188.428649107121,3.70734044063408
210.874045505601,197.230898074731,196.258763782325,188.866983167669,3.69660059456293
211.153962313808,197.124409179594,196.666701183762,188.008803249903,3.68794239067713
212.736761016768,196.445456919094,198.328357414894,186.104647973698,3.68016838573932
214.920327836255,195.421127488842,200.415355332256,183.712642478667,3.67021371421366
216.698789659444,194.178064584107,201.918309473285,181.364666944606,3.65382376107222
217.884356555965,193.35111487279,202.731176836651,179.946431985848,3.63965295526416
218.246242820713,193.071256230191,202.808781406612,179.650914375974,3.63024430489998
217.654498438691,193.102293337557,202.190846362104,180.111220063042,3.622858479827
216.418394882782,193.310421602426,201.214262642648,180.930618932434,3.61625459240818
215.212640125428,193.813451039854,200.419339663725,181.941069518527,3.61249494169366
214.343231988479,194.520432153752,199.934600168094,182.870707442834,3.60873430043445
213.601243201029,195.056277570587,199.442323967656,183.313087287349,3.59763650541054
213.195514868342,195.566588839407,199.120156159465,183.4692512125,3.58417045927864
213.181771823593,196.09035539336,199.113572549793,183.514861048487,3.57404137195755
213.485846736632,196.455190429485,199.482791616433,183.446416163711,3.57055208478661
213.667853544695,196.062809919339,199.880015085115,182.831409606469,3.5677311465855
214.258268217082,195.217963969717,200.738917198869,182.015016084735,3.57304977796379
215.263002585724,194.030787217858,201.89755332594,181.089217672715,3.58423897614359
216.349135529877,192.737140333438,202.854997953687,180.203940255259,3.59572912347939
216.942345447525,191.68631649978,202.968600496719,179.587328157891,3.60173650990432
217.041348179497,191.666931757919,202.284251772587,179.895207598889,3.60840061333829
216.533559388019,192.781592263196,200.8952158369,181.182905303418,3.61743552562344
215.446962018292,194.349124913613,199.097884636781,182.816415594535,3.62616379619915
214.458051814543,195.539774067932,197.744743307313,184.058747964424,3.63609392490935
214.476860747001,195.708125273865,197.747278663345,184.35794047445,3.6511436551855
215.763980458936,194.510067746262,199.219564206627,183.431247089624,3.67045340567154
217.526746078032,192.087446318495,201.160166202834,181.426499808541,3.68679263755232
219.093557368483,189.85345335346,202.647696435339,179.644670287648,3.70484005576957
219.577484144026,189.144191998636,202.669155753658,179.279577067927,3.72600453614263
218.50946533184,190.499927458295,200.815333700027,180.744658437859,3.74762566482731
215.994749191833,193.06712326184,197.443609808542,183.132674099137,3.75931651486844
213.74235242676,195.856611032662,194.510218549973,185.421041585116,3.76455954632266
213.096515489404,197.351054272511,193.593126609212,186.154197780914,3.76079915355207
214.463736620414,196.620752082936,195.197567702232,184.528659941289,3.745742440087
217.09604769873,194.014128174272,198.486938803007,181.040990275906,3.72158478197035
219.82770766744,191.340406210854,202.024059956555,177.59504950031,3.70107523486951
221.116595027597,190.260286237911,203.9740831321,175.916303793551,3.69055667276441
220.019890489253,191.290806647518,203.197229807949,176.553108246229,3.68731605620852
217.323012247182,193.912538664398,200.409435609764,178.961057983466,3.69001203918379
214.901837677879,196.6440762147,197.571597062448,181.608328402207,3.69537836794508
214.397195278004,197.751634504077,196.528989641022,182.732206950764,3.69639994120999
215.995729431344,196.163389869461,197.711316860455,181.278381834361,3.68319812878389
219.13941488601,192.992866676748,200.692946630271,178.346559206323,3.66405470650829
221.981024488328,190.189627492019,203.683330648099,175.874736796918,3.64724956266049
222.588097393497,189.530837333209,204.73979521466,175.605710401645,3.63942260733965
219.936439002979,191.420138919528,202.806121950416,177.892951933151,3.64010109635437
215.354883490046,195.346009028134,199.118393661476,182.122565835186,3.6562640554078
210.883511587627,199.325212444856,195.647998707444,186.270382624867,3.68343637036768
208.351573353015,201.17842252407,194.152162077361,188.196446212131,3.71123625637446
208.627829167311,199.910312794514,195.387288830411,187.007278637933,3.73207591576843
211.467914348534,196.39373526998,198.940723079558,183.686723930074,3.74812653914953
215.24544744949,192.331351274295,203.052085855837,180.022902671453,3.76004526728851
217.888494457555,189.251679243377,205.603374400799,177.549070448668,3.76507335834985
218.601382225045,188.286891965725,205.816954631982,177.274145832603,3.76829692306694
217.768340993889,189.369697307013,204.182793789535,178.959568444692,3.77339176164709
216.418757780693,191.382629835916,201.892179117969,181.359156655697,3.7789402111043
215.263454898757,192.707576309287,199.822333616353,182.843811963506,3.77556860844425
215.301107684102,193.043134133476,198.993703414062,183.1636490928,3.76886051611268
216.430392559363,192.574574232013,199.247400628224,182.619770097445,3.76060642395651
217.931534262709,191.870776038389,199.755018004054,181.856252076224,3.75199601578507
218.960575907172,191.345942412116,199.595107141624,181.25605706867,3.74210048435956
219.724843795868,191.589887690381,198.947350164706,181.240181450879,3.73967332166682
220.439665322811,192.371169425841,198.179201589924,181.410422657224,3.74405713715795
221.158683665006,193.016259878756,197.650287691668,181.036672024644,3.7470776337847
221.893662377548,193.174493888111,197.707665783103,179.866574990193,3.7420733611977
222.604569560791,193.107318452576,198.535219211945,178.384793832689,3.72811521414771
222.826272340644,193.112800313627,199.713282577375,177.168125865079,3.70346888814052
221.932468864117,193.203659406,200.443880089502,176.444339290192,3.66582237444183
220.294306427957,193.689249365808,200.687819428616,176.545881761465,3.62705605845734
218.584077946855,194.529853333069,200.660071749003,177.313340759143,3.59888164309498
217.399798172821,195.384949415356,200.628992790265,178.246807661128,3.58741717282893
216.636013470184,195.569831500816,200.431387067881,178.589696051762,3.58530991719825
216.64758742317,195.458564157903,200.55005969296,178.694121432412,3.59464919560027
216.994973723036,195.235077940993,200.878274554153,178.816053415929,3.60598515499705
217.028879838958,195.018328134832,201.112432604051,179.133908898659,3.60775141421921
216.291562248773,194.770903941218,200.985047625431,179.57499568916,3.59202791968687
215.281773524511,194.810082715575,200.903366067306,180.268174515403,3.56751928861292
214.413018085165,195.01176340843,201.00944527627,180.904303998989,3.54274796452844
213.828321711266,194.990537124872,201.115796406636,181.027380009076,3.52367551695884
213.72577889736,194.710387455715,201.142972498163,180.691848039677,3.51874923692172
214.197254297665,194.414490615297,201.083964788399,180.380707374038,3.53390105957453
214.907108676837,194.17178678911,200.743994342977,180.445829108037,3.56441788104636
215.180582484691,193.690582256265,199.771899342195,180.759597715938,3.59496154091086
215.218609107995,193.183934011738,198.674814998697,181.448403541655,3.62080695373791
215.264583148342,192.666642684523,197.931920165414,182.260247574206,3.63747685701332
215.490783902537,192.039649265136,197.807100285323,182.772538975823,3.64291592487629
215.634169779576,190.993414326621,197.996723409662,182.456110570499,3.63403399870137
216.051155444238,190.097108964419,198.658168645143,181.817571758739,3.62461775266224
216.509973513666,189.603133072625,199.377640972916,181.244782762296,3.62102457041588
216.554088460646,189.568790578144,199.5905641676,181.009387529645,3.62371699161641
215.879001615744,189.938909141218,198.976364500328,181.214233173548,3.62971916121585
214.894252465622,190.8965709027,197.964712856367,182.063627150154,3.64069405478521
213.899222204826,192.177838031265,196.911975284545,183.234967352254,3.65118412736716
212.979033351697,193.191057546363,195.947099140849,184.066986174528,3.65151676555159
212.522946717731,193.751512968295,195.418204016216,184.329914223334,3.64130161638029
212.819861745193,193.94045755683,195.525981090673,184.106640585272,3.6250233774482
213.707091894602,193.858433053671,196.049827360825,183.513237083435,3.60603627115563
214.466786568925,193.410104262164,196.313822635638,182.447395159231,3.58214401820414
215.107753156105,193.202603764605,196.396879175827,181.438777843073,3.56332373799732
215.47892429059,193.496626214686,196.30109856137,180.719506856945,3.55327084391461
215.447765779217,194.194749749339,196.057189684132,180.29591048058,3.5510270054593
214.811995758834,194.738563138179,195.575956068181,179.877276674709,3.5499956555002
214.135661604771,195.231902045766,195.366617805336,179.839700751647,3.55583013710305
213.56755330215,195.505939553876,195.476388752034,180.188488789192,3.56761630732098
212.986067961384,195.386577136154,195.665445371215,180.664517059803,3.58122571009637
212.322356182046,195.004464071093,195.752984533774,181.003509075247,3.59450177830029
211.796260890986,195.006954043261,195.866700335041,181.275030252441,3.61120918970967
211.364571892462,195.666643660854,195.941771689772,181.337903428828,3.6290760922672
210.763427540446,196.671332310761,195.726855901114,180.901811862963,3.63968298093306
210.300543649313,197.822134074232,195.492580504408,180.235959121078,3.64290806743033
210.333391077115,198.726352622301,195.552163281183,179.73420760248,3.64039658214669
210.986201204846,198.832158312561,196.024806908812,179.626481202907,3.63289423309086
211.843568548911,197.455605826951,196.57682268203,179.66759050509,3.61628856735048
213.100422845346,195.123188314145,197.484539408329,180.191709862,3.60183199372118
214.445077027609,192.42288519525,198.565345860827,181.131990785598,3.59453630207634
215.380807576828,189.963247392567,199.423270230426,182.252171969322,3.59483447332562
215.384052629913,188.07172800672,199.560211543518,183.190116129715,3.59755684615498
214.8031796961,187.350394146206,199.209972397683,184.185512421826,3.60588390428213
213.875241526714,187.656666144829,198.472528454911,185.153568638443,3.61558500060841
212.761981295689,188.341760578857,197.41726771674,185.759451417943,3.61893482924343
211.828114140126,188.881250926704,196.385373730519,185.809589371892,3.61347575530987
211.563224446792,189.181536494982,195.907592029661,185.410429686734,3.60389529235289
211.956127705307,189.170680177674,196.079301202186,184.576147402093,3.59218249895581
212.460085154039,188.690807040295,196.467694970207,183.20449627034,3.57517240396421
213.004294338161,188.204070668729,197.001220637409,181.827773038975,3.55862900227628
213.496733512741,188.052956254952,197.518785482519,180.928484984802,3.54585454666099
213.856703904199,188.270756386629,197.845904807861,180.696957852439,3.53668230088651
213.759492716533,188.315390815787,197.621821220678,180.677687515939,3.5236245129121
213.898984443136,188.377387774406,197.491097200527,180.950717636176,3.514839090107
214.485375170731,188.307354252071,197.723779712002,181.131224369105,3.51154308892611
215.364985569113,188.01525836568,198.284407022738,180.851611088596,3.51226574692192
215.98961771117,187.642771000458,198.746582233179,180.052783905467,3.51366512338813
216.032335314168,188.147453652245,198.809959240301,179.626358955698,3.52066244139116
214.637476207364,190.331055782681,197.604725347122,180.485465277871,3.53139189412574
210.791121875288,194.643176142211,194.065360978097,183.294428581459,3.53935347706253
204.235907599509,201.36606770308,187.834656890049,188.522755545753,3.54373594817257
195.66131074508,210.267941407526,179.504305998657,196.020463569342,3.54837090032958
186.34103862137,220.135096178598,170.316010126733,204.545540321146,3.55440731708209
177.767207239597,228.871049951665,161.812947091461,211.912941255688,3.55764600958482
172.130744465834,234.91595755717,156.217237798686,216.451213474368,3.56464603477242
170.845504511684,237.08979816531,154.994451288258,216.981351221708,3.57817833143375
174.046239151263,235.074646991594,158.318186097463,213.337173779257,3.59688174339945
180.264593123442,229.385681766869,164.747155898261,206.314975701837,3.61217934728349
187.91678667896,222.187561255761,172.622474603295,198.339102133297,3.62850473750842
194.775365318318,215.540762611483,179.670305361227,191.660219016182,3.64336600023444
198.998323713371,210.903933778156,184.037670978177,187.750635310515,3.65197935200164
199.893802277781,208.792990153687,185.049140509042,186.932652053912,3.65110286864891
198.4611129248,209.069296619591,183.687774955951,188.716644199021,3.64650160362299
196.211373078734,210.495968442163,181.449799182308,191.545948174706,3.63903286469648
194.498912726637,211.340577461994,179.658886446162,193.530527700025,3.62458146615553
194.500889837853,210.631606980727,179.406736884651,193.706621264008,3.60532344521173
196.558502840838,208.303768011817,180.960437928337,192.158300292521,3.58518715648527
199.919947838491,204.926325826921,183.594448965169,189.634898030062,3.5648829078043
202.981453272035,201.221555796236,185.879054179257,186.942889689817,3.53927289823295
205.001565581945,198.585905577084,187.265816565095,185.343395809542,3.51638151807436
205.54680333754,197.712813295638,187.522522698914,185.28858498782,3.49990462185689
204.747941429211,198.442393366712,186.874599967361,186.416392101451,3.48997297187385
203.026726049235,199.754140348252,185.674077711404,187.695253029351,3.48075439638449
201.71353065297,201.026318775699,184.963414259029,188.664408875119,3.47758751543117
201.500701450563,201.462231190654,185.118573681376,188.834361872254,3.47827940541216
202.37127949595,200.585567219188,185.908096254362,188.027434967781,3.47723941476874
203.905121911781,198.615227289764,186.88431090127,186.597147980066,3.47188474457979
205.74912188927,196.533580891692,187.852496888512,185.412417020162,3.46779078352322
207.253338023756,195.104289723845,188.477328014076,184.976643785946,3.46664168902641
207.719605010659,194.485220226629,188.39600618457,185.188711173813,3.46485508301753
207.322644627741,194.759389795215,187.9514983842,185.962524114292,3.46604701698305
206.594433096512,195.602078851238,187.653057551707,186.961166143667,3.47294652911845
206.025395970638,196.36994017226,187.822757082465,187.660730775862,3.48402956237775
205.591460982346,196.220761929345,188.235301540148,187.393678178895,3.49026355415963
205.816514027602,195.462095422549,189.172984689281,186.551738921308,3.49676306531797
206.556399471493,194.4946447481,190.371903291088,185.563626725875,3.50377539060034
207.309647388876,193.770329924818,191.325208169809,184.883359949581,3.50989655998314
207.420882207821,193.484900469136,191.45130889697,184.731884879189,3.51148614966555
207.097264353908,194.098888619894,190.99197129187,185.577536171207,3.51567941247735
206.478141139721,195.364761980073,190.128509457519,187.181431595897,3.5227472581272
205.715054785921,196.579240566718,189.044313677956,188.789914262339,3.5281043236864
205.191632870884,197.275047763375,188.128266160534,189.775126062103,3.5300826406035
205.424077003,197.496632183506,187.89227118917,189.955200347616,3.53221008404864
206.378589297176,197.344178890438,188.350303114092,189.277178418483,3.53462725484557
207.384401428615,196.825468895694,188.931527788139,187.776151429028,3.53293475845906
208.112603732532,196.590412481388,189.357081146119,186.266717190746,3.5330107626163
208.282639626566,197.036202983097,189.355963456252,185.447473894694,3.53901260463765
207.773051880719,198.133638817181,188.760227953818,185.593535094574,3.55075066726183
206.410088782701,199.189381581632,187.327338499396,186.197626034183,3.55830697848192
205.184699341414,200.256188406551,185.904800260728,187.20057947982,3.56617093218333
204.744096986386,200.966925015132,185.091678840698,187.984911536099,3.57163124664341
205.389326442805,200.950213813141,185.268429701895,187.878800005059,3.57142739457365
206.953823796111,199.995669669046,186.467629334936,186.45530775006,3.56407178716914
209.445667112566,198.610289567474,188.888293598288,184.155097684438,3.5604343203893
212.248656952957,197.131861318456,192.06578817189,181.470410181745,3.56588972438413
214.398901830691,195.725257695168,195.060061935807,178.853851061066,3.57907466221459
215.383035375513,194.776759248534,197.182144953968,176.959671410974,3.5998544049188
215.261536382691,194.658903708884,198.183738519958,176.318983521785,3.62810532343698
214.255403697105,195.268072929275,198.018455789131,176.855309870328,3.65766402811303
212.49167744017,195.943542071955,196.727479739831,177.82977284131,3.67655102534384
210.835520455332,196.523071627131,195.202044065909,178.892543255749,3.68627577179288
209.849101257292,196.776950633494,194.160653037392,179.639165073794,3.68886423214293
209.629390859555,196.582268710698,193.868661146997,179.841376054405,3.68606034714745
209.593440051235,195.798928147368,193.829760256192,179.355115720984,3.67437483811496
209.811760815538,195.209807603287,193.990475047117,178.976701221784,3.66350637686196
209.993280916526,195.16252999144,193.894499466912,179.120255254666,3.65481945576958
209.883256519039,195.584610264859,193.186843519501,179.778935634832,3.64534674968467
209.49678519227,196.108353983659,191.933817311707,180.613850226527,3.63185876209089
209.460987558795,196.606730054111,190.949097633337,181.452606147813,3.61945384670635
209.989829398012,196.722888634162,190.748547995966,181.894586916693,3.60859315831257
210.724747306332,196.122352029005,191.243185283602,181.596403994581,3.59520071025701
211.407513639952,195.169995254053,192.231962871095,180.927766784157,3.5814009844735
